09:26:21 [INFO] Training/evaluation parameters: Namespace(adam_epsilon=1e-06, batch_size=32, bert_cache='data/cache', bert_dir='../../hfl/chinese-roberta-wwm-ext', bert_hidden_dropout_prob=0.1, bert_learning_rate=3e-05, bert_max_steps=30000, bert_seq_length=128, bert_warmup_steps=5000, best_score=0.5, ckpt_file='save/v1/model_epoch_2_mean_f1_0.6473.bin', device='cuda', dropout=0.3, ema=False, fc_size=768, frame_embedding_size=768, kfold_data_path='./data/kfold_data/', learning_rate=0.0001, max_epochs=10, max_frames=32, max_steps=17000, minimum_lr=0.0, n_gpu=2, num_workers=8, prefetch=16, print_steps=20, saved_kfold_model_path='./save/kfold_model', savedmodel_path='save/v1', se_ratio=8, seed=2022, test_annotation='../../data/annotations/test_a.json', test_batch_size=32, test_output_csv='../../data/result.csv', test_zip_feats='../../data/zip_feats/test_a.zip', train_annotation='../../data/annotations/labeled.json', train_zip_feats='../../data/zip_feats/labeled.zip', use_all_pretrain_data=True, use_fgm=False, use_pgd=False, val_batch_size=32, val_ratio=0.05, vlad_cluster_size=64, vlad_groups=8, vlad_hidden_size=1024, warmup_steps=1000, weight_decay=0.01)
09:26:53 [INFO] Total train steps=333980, warmup steps=20038
09:26:53 [INFO] LR setting: {'others': 0.0005, 'roberta': 5e-05, 'newfc_videoreg': 0.0005}
18:23:02 [INFO] Epoch 6 step 229260 eta 15:02:37: loss 1.068, mlm loss0.49762, mfm loss0.46694, itm loss0.10321
18:23:12 [INFO] Epoch 6 step 229280 eta 15:02:26: loss 1.171, mlm loss0.61974, mfm loss0.49418, itm loss0.05700
18:23:22 [INFO] Epoch 6 step 229300 eta 15:02:15: loss 0.914, mlm loss0.46684, mfm loss0.42874, itm loss0.01829
18:23:31 [INFO] Epoch 6 step 229320 eta 15:02:05: loss 0.987, mlm loss0.53256, mfm loss0.42810, itm loss0.02648
18:23:41 [INFO] Epoch 6 step 229340 eta 15:01:54: loss 1.146, mlm loss0.59559, mfm loss0.47482, itm loss0.07522
18:23:51 [INFO] Epoch 6 step 229360 eta 15:01:44: loss 0.949, mlm loss0.43809, mfm loss0.44728, itm loss0.06325
18:24:01 [INFO] Epoch 6 step 229380 eta 15:01:33: loss 1.086, mlm loss0.53283, mfm loss0.48051, itm loss0.07232
18:24:11 [INFO] Epoch 6 step 229400 eta 15:01:22: loss 0.926, mlm loss0.44284, mfm loss0.45509, itm loss0.02841
18:24:20 [INFO] Epoch 6 step 229420 eta 15:01:12: loss 1.033, mlm loss0.60253, mfm loss0.42107, itm loss0.00912
18:24:30 [INFO] Epoch 6 step 229440 eta 15:01:01: loss 1.002, mlm loss0.43654, mfm loss0.48353, itm loss0.08151
18:24:40 [INFO] Epoch 6 step 229460 eta 15:00:51: loss 0.991, mlm loss0.43323, mfm loss0.48401, itm loss0.07367
18:24:50 [INFO] Epoch 6 step 229480 eta 15:00:40: loss 1.085, mlm loss0.58998, mfm loss0.47483, itm loss0.01971
18:24:59 [INFO] Epoch 6 step 229500 eta 15:00:29: loss 1.127, mlm loss0.53515, mfm loss0.55830, itm loss0.03356
18:25:09 [INFO] Epoch 6 step 229520 eta 15:00:19: loss 1.202, mlm loss0.73081, mfm loss0.45187, itm loss0.01962
18:25:19 [INFO] Epoch 6 step 229540 eta 15:00:08: loss 1.120, mlm loss0.55831, mfm loss0.48524, itm loss0.07631
18:25:29 [INFO] Epoch 6 step 229560 eta 14:59:58: loss 1.000, mlm loss0.51698, mfm loss0.45648, itm loss0.02687
18:25:38 [INFO] Epoch 6 step 229580 eta 14:59:47: loss 1.032, mlm loss0.53383, mfm loss0.46676, itm loss0.03151
18:25:48 [INFO] Epoch 6 step 229600 eta 14:59:36: loss 1.079, mlm loss0.60474, mfm loss0.46058, itm loss0.01358
18:25:58 [INFO] Epoch 6 step 229620 eta 14:59:26: loss 1.006, mlm loss0.51848, mfm loss0.45376, itm loss0.03329
18:26:08 [INFO] Epoch 6 step 229640 eta 14:59:15: loss 0.959, mlm loss0.52825, mfm loss0.41721, itm loss0.01403
18:26:18 [INFO] Epoch 6 step 229660 eta 14:59:05: loss 0.914, mlm loss0.43250, mfm loss0.46171, itm loss0.01994
18:26:27 [INFO] Epoch 6 step 229680 eta 14:58:54: loss 1.090, mlm loss0.54233, mfm loss0.47468, itm loss0.07312
18:26:37 [INFO] Epoch 6 step 229700 eta 14:58:43: loss 1.046, mlm loss0.56732, mfm loss0.46684, itm loss0.01135
18:26:47 [INFO] Epoch 6 step 229720 eta 14:58:33: loss 1.118, mlm loss0.61986, mfm loss0.46405, itm loss0.03446
18:26:57 [INFO] Epoch 6 step 229740 eta 14:58:22: loss 0.921, mlm loss0.47124, mfm loss0.40205, itm loss0.04753
18:27:07 [INFO] Epoch 6 step 229760 eta 14:58:12: loss 1.066, mlm loss0.50794, mfm loss0.47133, itm loss0.08658
18:27:16 [INFO] Epoch 6 step 229780 eta 14:58:01: loss 0.987, mlm loss0.48245, mfm loss0.41716, itm loss0.08749
18:27:26 [INFO] Epoch 6 step 229800 eta 14:57:50: loss 1.108, mlm loss0.63582, mfm loss0.44234, itm loss0.02973
18:27:36 [INFO] Epoch 6 step 229820 eta 14:57:40: loss 1.099, mlm loss0.63659, mfm loss0.44343, itm loss0.01893
18:27:46 [INFO] Epoch 6 step 229840 eta 14:57:29: loss 1.098, mlm loss0.55131, mfm loss0.45568, itm loss0.09059
18:27:55 [INFO] Epoch 6 step 229860 eta 14:57:19: loss 1.062, mlm loss0.55427, mfm loss0.45668, itm loss0.05149
18:28:05 [INFO] Epoch 6 step 229880 eta 14:57:08: loss 0.918, mlm loss0.46789, mfm loss0.42857, itm loss0.02151
18:28:15 [INFO] Epoch 6 step 229900 eta 14:56:57: loss 0.960, mlm loss0.46469, mfm loss0.47164, itm loss0.02323
18:28:25 [INFO] Epoch 6 step 229920 eta 14:56:47: loss 1.024, mlm loss0.56872, mfm loss0.44083, itm loss0.01450
18:28:35 [INFO] Epoch 6 step 229940 eta 14:56:36: loss 1.149, mlm loss0.62258, mfm loss0.46477, itm loss0.06171
18:28:44 [INFO] Epoch 6 step 229960 eta 14:56:26: loss 1.030, mlm loss0.52723, mfm loss0.45808, itm loss0.04435
18:28:54 [INFO] Epoch 6 step 229980 eta 14:56:15: loss 1.119, mlm loss0.62123, mfm loss0.46881, itm loss0.02930
18:29:04 [INFO] Epoch 6 step 230000 eta 14:56:04: loss 1.125, mlm loss0.52669, mfm loss0.51483, itm loss0.08362
18:29:14 [INFO] Epoch 6 step 230020 eta 14:55:54: loss 1.171, mlm loss0.64213, mfm loss0.48449, itm loss0.04444
18:29:24 [INFO] Epoch 6 step 230040 eta 14:55:43: loss 1.074, mlm loss0.58208, mfm loss0.44752, itm loss0.04461
18:29:33 [INFO] Epoch 6 step 230060 eta 14:55:33: loss 1.093, mlm loss0.57800, mfm loss0.46367, itm loss0.05104
18:29:43 [INFO] Epoch 6 step 230080 eta 14:55:22: loss 1.012, mlm loss0.53487, mfm loss0.46306, itm loss0.01445
18:29:53 [INFO] Epoch 6 step 230100 eta 14:55:11: loss 0.944, mlm loss0.48085, mfm loss0.45457, itm loss0.00899
18:30:03 [INFO] Epoch 6 step 230120 eta 14:55:01: loss 1.127, mlm loss0.61299, mfm loss0.47055, itm loss0.04321
18:30:12 [INFO] Epoch 6 step 230140 eta 14:54:50: loss 1.137, mlm loss0.57686, mfm loss0.50043, itm loss0.05930
18:30:22 [INFO] Epoch 6 step 230160 eta 14:54:40: loss 1.011, mlm loss0.53027, mfm loss0.46592, itm loss0.01500
18:30:32 [INFO] Epoch 6 step 230180 eta 14:54:29: loss 1.182, mlm loss0.60574, mfm loss0.48301, itm loss0.09356
18:30:42 [INFO] Epoch 6 step 230200 eta 14:54:19: loss 1.168, mlm loss0.58937, mfm loss0.47590, itm loss0.10251
18:30:52 [INFO] Epoch 6 step 230220 eta 14:54:08: loss 0.978, mlm loss0.49936, mfm loss0.44243, itm loss0.03653
18:31:01 [INFO] Epoch 6 step 230240 eta 14:53:57: loss 1.024, mlm loss0.51370, mfm loss0.46865, itm loss0.04116
18:31:11 [INFO] Epoch 6 step 230260 eta 14:53:47: loss 1.129, mlm loss0.51746, mfm loss0.46309, itm loss0.14887
18:31:21 [INFO] Epoch 6 step 230280 eta 14:53:36: loss 1.254, mlm loss0.73779, mfm loss0.46372, itm loss0.05296
18:31:31 [INFO] Epoch 6 step 230300 eta 14:53:26: loss 1.100, mlm loss0.66074, mfm loss0.42895, itm loss0.00990
18:31:41 [INFO] Epoch 6 step 230320 eta 14:53:15: loss 1.027, mlm loss0.59375, mfm loss0.42859, itm loss0.00511
18:31:50 [INFO] Epoch 6 step 230340 eta 14:53:04: loss 0.977, mlm loss0.47434, mfm loss0.47623, itm loss0.02654
18:32:00 [INFO] Epoch 6 step 230360 eta 14:52:54: loss 1.273, mlm loss0.71549, mfm loss0.49585, itm loss0.06181
18:32:10 [INFO] Epoch 6 step 230380 eta 14:52:43: loss 1.057, mlm loss0.57068, mfm loss0.46179, itm loss0.02476
18:32:20 [INFO] Epoch 6 step 230400 eta 14:52:33: loss 1.098, mlm loss0.58667, mfm loss0.47087, itm loss0.04074
18:32:29 [INFO] Epoch 6 step 230420 eta 14:52:22: loss 1.159, mlm loss0.66489, mfm loss0.47334, itm loss0.02077
18:32:39 [INFO] Epoch 6 step 230440 eta 14:52:11: loss 1.031, mlm loss0.49695, mfm loss0.46803, itm loss0.06624
18:32:49 [INFO] Epoch 6 step 230460 eta 14:52:01: loss 1.010, mlm loss0.53215, mfm loss0.45952, itm loss0.01879
18:32:59 [INFO] Epoch 6 step 230480 eta 14:51:50: loss 0.925, mlm loss0.42701, mfm loss0.47470, itm loss0.02353
18:33:09 [INFO] Epoch 6 step 230500 eta 14:51:40: loss 1.080, mlm loss0.53327, mfm loss0.47425, itm loss0.07217
18:33:18 [INFO] Epoch 6 step 230520 eta 14:51:29: loss 1.103, mlm loss0.58330, mfm loss0.47014, itm loss0.04940
18:33:28 [INFO] Epoch 6 step 230540 eta 14:51:18: loss 0.973, mlm loss0.52814, mfm loss0.43082, itm loss0.01392
18:33:38 [INFO] Epoch 6 step 230560 eta 14:51:08: loss 1.047, mlm loss0.50438, mfm loss0.44325, itm loss0.09896
18:33:48 [INFO] Epoch 6 step 230580 eta 14:50:57: loss 1.106, mlm loss0.58715, mfm loss0.49272, itm loss0.02585
18:33:58 [INFO] Epoch 6 step 230600 eta 14:50:47: loss 1.225, mlm loss0.58028, mfm loss0.51823, itm loss0.12669
18:34:07 [INFO] Epoch 6 step 230620 eta 14:50:36: loss 1.035, mlm loss0.54113, mfm loss0.44843, itm loss0.04579
18:34:17 [INFO] Epoch 6 step 230640 eta 14:50:26: loss 0.985, mlm loss0.44961, mfm loss0.45965, itm loss0.07558
18:34:27 [INFO] Epoch 6 step 230660 eta 14:50:15: loss 1.082, mlm loss0.59772, mfm loss0.45591, itm loss0.02798
18:34:37 [INFO] Epoch 6 step 230680 eta 14:50:04: loss 1.032, mlm loss0.52144, mfm loss0.45803, itm loss0.05207
18:34:46 [INFO] Epoch 6 step 230700 eta 14:49:54: loss 1.092, mlm loss0.50601, mfm loss0.48307, itm loss0.10297
18:34:56 [INFO] Epoch 6 step 230720 eta 14:49:43: loss 0.936, mlm loss0.45766, mfm loss0.45444, itm loss0.02422
18:35:06 [INFO] Epoch 6 step 230740 eta 14:49:33: loss 1.027, mlm loss0.55208, mfm loss0.44301, itm loss0.03219
18:35:16 [INFO] Epoch 6 step 230760 eta 14:49:22: loss 1.116, mlm loss0.65017, mfm loss0.45355, itm loss0.01209
18:35:26 [INFO] Epoch 6 step 230780 eta 14:49:11: loss 1.045, mlm loss0.51263, mfm loss0.45122, itm loss0.08100
18:35:35 [INFO] Epoch 6 step 230800 eta 14:49:01: loss 1.064, mlm loss0.58178, mfm loss0.46426, itm loss0.01827
18:35:45 [INFO] Epoch 6 step 230820 eta 14:48:50: loss 1.085, mlm loss0.56875, mfm loss0.45476, itm loss0.06166
18:35:55 [INFO] Epoch 6 step 230840 eta 14:48:40: loss 1.090, mlm loss0.51842, mfm loss0.50587, itm loss0.06523
18:36:05 [INFO] Epoch 6 step 230860 eta 14:48:29: loss 0.929, mlm loss0.49822, mfm loss0.42008, itm loss0.01063
18:36:15 [INFO] Epoch 6 step 230880 eta 14:48:18: loss 1.075, mlm loss0.56067, mfm loss0.47502, itm loss0.03907
18:36:24 [INFO] Epoch 6 step 230900 eta 14:48:08: loss 1.302, mlm loss0.73719, mfm loss0.50408, itm loss0.06028
18:36:34 [INFO] Epoch 6 step 230920 eta 14:47:57: loss 1.086, mlm loss0.61960, mfm loss0.44530, itm loss0.02113
18:36:44 [INFO] Epoch 6 step 230940 eta 14:47:47: loss 0.969, mlm loss0.52288, mfm loss0.43660, itm loss0.00968
18:36:54 [INFO] Epoch 6 step 230960 eta 14:47:36: loss 1.034, mlm loss0.52963, mfm loss0.46438, itm loss0.04015
18:37:03 [INFO] Epoch 6 step 230980 eta 14:47:26: loss 1.026, mlm loss0.52577, mfm loss0.46977, itm loss0.03089
18:37:13 [INFO] Epoch 6 step 231000 eta 14:47:15: loss 1.060, mlm loss0.54917, mfm loss0.43859, itm loss0.07213
18:37:23 [INFO] Epoch 6 step 231020 eta 14:47:04: loss 1.092, mlm loss0.58701, mfm loss0.47345, itm loss0.03188
18:37:33 [INFO] Epoch 6 step 231040 eta 14:46:54: loss 1.081, mlm loss0.59577, mfm loss0.44613, itm loss0.03889
18:37:43 [INFO] Epoch 6 step 231060 eta 14:46:43: loss 1.231, mlm loss0.62050, mfm loss0.52050, itm loss0.09006
18:37:52 [INFO] Epoch 6 step 231080 eta 14:46:33: loss 0.994, mlm loss0.46141, mfm loss0.46342, itm loss0.06965
18:38:02 [INFO] Epoch 6 step 231100 eta 14:46:22: loss 1.084, mlm loss0.62496, mfm loss0.45482, itm loss0.00389
18:38:12 [INFO] Epoch 6 step 231120 eta 14:46:11: loss 0.988, mlm loss0.54364, mfm loss0.43020, itm loss0.01452
18:38:22 [INFO] Epoch 6 step 231140 eta 14:46:01: loss 1.082, mlm loss0.48387, mfm loss0.48813, itm loss0.10971
18:38:32 [INFO] Epoch 6 step 231160 eta 14:45:50: loss 1.077, mlm loss0.62068, mfm loss0.43734, itm loss0.01893
18:38:41 [INFO] Epoch 6 step 231180 eta 14:45:40: loss 1.121, mlm loss0.62023, mfm loss0.43870, itm loss0.06208
18:38:51 [INFO] Epoch 6 step 231200 eta 14:45:29: loss 0.988, mlm loss0.49410, mfm loss0.47648, itm loss0.01751
18:39:01 [INFO] Epoch 6 step 231220 eta 14:45:19: loss 1.008, mlm loss0.53765, mfm loss0.45323, itm loss0.01675
18:39:11 [INFO] Epoch 6 step 231240 eta 14:45:08: loss 1.138, mlm loss0.48120, mfm loss0.48713, itm loss0.16993
18:39:21 [INFO] Epoch 6 step 231260 eta 14:44:57: loss 0.875, mlm loss0.34915, mfm loss0.46724, itm loss0.05902
18:39:30 [INFO] Epoch 6 step 231280 eta 14:44:47: loss 1.035, mlm loss0.55382, mfm loss0.43338, itm loss0.04785
18:39:40 [INFO] Epoch 6 step 231300 eta 14:44:36: loss 1.155, mlm loss0.64997, mfm loss0.44894, itm loss0.05634
18:39:50 [INFO] Epoch 6 step 231320 eta 14:44:26: loss 1.175, mlm loss0.59769, mfm loss0.54567, itm loss0.03139
18:40:00 [INFO] Epoch 6 step 231340 eta 14:44:15: loss 0.973, mlm loss0.54254, mfm loss0.41878, itm loss0.01213
18:40:10 [INFO] Epoch 6 step 231360 eta 14:44:05: loss 1.053, mlm loss0.52922, mfm loss0.44444, itm loss0.07896
18:40:19 [INFO] Epoch 6 step 231380 eta 14:43:54: loss 0.981, mlm loss0.49843, mfm loss0.45746, itm loss0.02490
18:40:29 [INFO] Epoch 6 step 231400 eta 14:43:43: loss 1.214, mlm loss0.70539, mfm loss0.47655, itm loss0.03202
18:40:39 [INFO] Epoch 6 step 231420 eta 14:43:33: loss 0.990, mlm loss0.48141, mfm loss0.47984, itm loss0.02910
18:40:49 [INFO] Epoch 6 step 231440 eta 14:43:22: loss 1.109, mlm loss0.54475, mfm loss0.49057, itm loss0.07359
18:40:59 [INFO] Epoch 6 step 231460 eta 14:43:12: loss 1.033, mlm loss0.54911, mfm loss0.46338, itm loss0.02045
18:41:08 [INFO] Epoch 6 step 231480 eta 14:43:01: loss 1.090, mlm loss0.53394, mfm loss0.45048, itm loss0.10559
18:41:18 [INFO] Epoch 6 step 231500 eta 14:42:51: loss 1.121, mlm loss0.55148, mfm loss0.51007, itm loss0.05938
18:41:28 [INFO] Epoch 6 step 231520 eta 14:42:40: loss 1.087, mlm loss0.61254, mfm loss0.44122, itm loss0.03330
18:41:38 [INFO] Epoch 6 step 231540 eta 14:42:29: loss 0.969, mlm loss0.47914, mfm loss0.45308, itm loss0.03640
18:41:48 [INFO] Epoch 6 step 231560 eta 14:42:19: loss 1.086, mlm loss0.54714, mfm loss0.48265, itm loss0.05637
18:41:57 [INFO] Epoch 6 step 231580 eta 14:42:08: loss 1.110, mlm loss0.58265, mfm loss0.47902, itm loss0.04852
18:42:07 [INFO] Epoch 6 step 231600 eta 14:41:58: loss 1.095, mlm loss0.57702, mfm loss0.47083, itm loss0.04742
18:42:17 [INFO] Epoch 6 step 231620 eta 14:41:47: loss 1.093, mlm loss0.54969, mfm loss0.48313, itm loss0.05975
18:42:27 [INFO] Epoch 6 step 231640 eta 14:41:37: loss 1.036, mlm loss0.55072, mfm loss0.45105, itm loss0.03453
18:42:37 [INFO] Epoch 6 step 231660 eta 14:41:26: loss 1.023, mlm loss0.50865, mfm loss0.45638, itm loss0.05755
18:42:46 [INFO] Epoch 6 step 231680 eta 14:41:15: loss 1.025, mlm loss0.54693, mfm loss0.45466, itm loss0.02360
18:42:56 [INFO] Epoch 6 step 231700 eta 14:41:05: loss 1.017, mlm loss0.50587, mfm loss0.46083, itm loss0.05052
18:43:06 [INFO] Epoch 6 step 231720 eta 14:40:54: loss 0.984, mlm loss0.48198, mfm loss0.45110, itm loss0.05077
18:43:16 [INFO] Epoch 6 step 231740 eta 14:40:44: loss 0.951, mlm loss0.48759, mfm loss0.45279, itm loss0.01093
18:43:26 [INFO] Epoch 6 step 231760 eta 14:40:33: loss 1.005, mlm loss0.40112, mfm loss0.45460, itm loss0.14909
18:43:35 [INFO] Epoch 6 step 231780 eta 14:40:22: loss 1.103, mlm loss0.58315, mfm loss0.49641, itm loss0.02306
18:43:45 [INFO] Epoch 6 step 231800 eta 14:40:12: loss 1.130, mlm loss0.60255, mfm loss0.45214, itm loss0.07578
18:43:55 [INFO] Epoch 6 step 231820 eta 14:40:01: loss 1.023, mlm loss0.53077, mfm loss0.45041, itm loss0.04141
18:44:05 [INFO] Epoch 6 step 231840 eta 14:39:51: loss 1.032, mlm loss0.54265, mfm loss0.45917, itm loss0.03000
18:44:15 [INFO] Epoch 6 step 231860 eta 14:39:40: loss 0.986, mlm loss0.52972, mfm loss0.43066, itm loss0.02555
18:44:24 [INFO] Epoch 6 step 231880 eta 14:39:30: loss 1.048, mlm loss0.59364, mfm loss0.42877, itm loss0.02524
18:44:34 [INFO] Epoch 6 step 231900 eta 14:39:19: loss 1.054, mlm loss0.57893, mfm loss0.44369, itm loss0.03110
18:44:44 [INFO] Epoch 6 step 231920 eta 14:39:08: loss 1.025, mlm loss0.54005, mfm loss0.46382, itm loss0.02098
18:44:54 [INFO] Epoch 6 step 231940 eta 14:38:58: loss 0.913, mlm loss0.44438, mfm loss0.43372, itm loss0.03503
18:45:04 [INFO] Epoch 6 step 231960 eta 14:38:47: loss 1.002, mlm loss0.51285, mfm loss0.47057, itm loss0.01844
18:45:13 [INFO] Epoch 6 step 231980 eta 14:38:37: loss 1.068, mlm loss0.52660, mfm loss0.49336, itm loss0.04788
18:45:23 [INFO] Epoch 6 step 232000 eta 14:38:26: loss 1.091, mlm loss0.58722, mfm loss0.46034, itm loss0.04387
18:45:33 [INFO] Epoch 6 step 232020 eta 14:38:16: loss 1.012, mlm loss0.50230, mfm loss0.46579, itm loss0.04382
18:45:43 [INFO] Epoch 6 step 232040 eta 14:38:05: loss 1.222, mlm loss0.74955, mfm loss0.46380, itm loss0.00900
18:45:53 [INFO] Epoch 6 step 232060 eta 14:37:54: loss 1.009, mlm loss0.49721, mfm loss0.46033, itm loss0.05161
18:46:02 [INFO] Epoch 6 step 232080 eta 14:37:44: loss 1.039, mlm loss0.54745, mfm loss0.44617, itm loss0.04506
18:46:12 [INFO] Epoch 6 step 232100 eta 14:37:33: loss 1.033, mlm loss0.52858, mfm loss0.48055, itm loss0.02399
18:46:22 [INFO] Epoch 6 step 232120 eta 14:37:23: loss 1.046, mlm loss0.51528, mfm loss0.45988, itm loss0.07099
18:46:32 [INFO] Epoch 6 step 232140 eta 14:37:12: loss 1.085, mlm loss0.51839, mfm loss0.47291, itm loss0.09373
18:46:42 [INFO] Epoch 6 step 232160 eta 14:37:02: loss 0.994, mlm loss0.51618, mfm loss0.44567, itm loss0.03211
18:46:52 [INFO] Epoch 6 step 232180 eta 14:36:51: loss 1.017, mlm loss0.54928, mfm loss0.44188, itm loss0.02555
18:47:01 [INFO] Epoch 6 step 232200 eta 14:36:40: loss 1.083, mlm loss0.52580, mfm loss0.48154, itm loss0.07541
18:47:11 [INFO] Epoch 6 step 232220 eta 14:36:30: loss 1.037, mlm loss0.55643, mfm loss0.43568, itm loss0.04514
18:47:21 [INFO] Epoch 6 step 232240 eta 14:36:19: loss 1.080, mlm loss0.60129, mfm loss0.44636, itm loss0.03239
18:47:31 [INFO] Epoch 6 step 232260 eta 14:36:09: loss 1.159, mlm loss0.60772, mfm loss0.47992, itm loss0.07160
18:47:40 [INFO] Epoch 6 step 232280 eta 14:35:58: loss 0.945, mlm loss0.46621, mfm loss0.46300, itm loss0.01541
18:47:50 [INFO] Epoch 6 step 232300 eta 14:35:48: loss 1.190, mlm loss0.71633, mfm loss0.43667, itm loss0.03660
18:48:00 [INFO] Epoch 6 step 232320 eta 14:35:37: loss 0.958, mlm loss0.49084, mfm loss0.44806, itm loss0.01867
18:48:10 [INFO] Epoch 6 step 232340 eta 14:35:27: loss 1.003, mlm loss0.51653, mfm loss0.45106, itm loss0.03523
18:48:20 [INFO] Epoch 6 step 232360 eta 14:35:16: loss 0.906, mlm loss0.39200, mfm loss0.47204, itm loss0.04216
18:48:29 [INFO] Epoch 6 step 232380 eta 14:35:05: loss 1.032, mlm loss0.53826, mfm loss0.45894, itm loss0.03498
18:48:39 [INFO] Epoch 6 step 232400 eta 14:34:55: loss 1.228, mlm loss0.74333, mfm loss0.45062, itm loss0.03374
18:48:49 [INFO] Epoch 6 step 232420 eta 14:34:44: loss 1.079, mlm loss0.59632, mfm loss0.42353, itm loss0.05889
18:48:59 [INFO] Epoch 6 step 232440 eta 14:34:34: loss 0.870, mlm loss0.42786, mfm loss0.43263, itm loss0.00945
18:49:09 [INFO] Epoch 6 step 232460 eta 14:34:23: loss 1.178, mlm loss0.66239, mfm loss0.48134, itm loss0.03439
18:49:18 [INFO] Epoch 6 step 232480 eta 14:34:12: loss 1.266, mlm loss0.69191, mfm loss0.48483, itm loss0.08912
18:49:28 [INFO] Epoch 6 step 232500 eta 14:34:02: loss 1.056, mlm loss0.54328, mfm loss0.47495, itm loss0.03778
18:49:38 [INFO] Epoch 6 step 232520 eta 14:33:51: loss 1.034, mlm loss0.50460, mfm loss0.46413, itm loss0.06544
18:49:48 [INFO] Epoch 6 step 232540 eta 14:33:41: loss 1.074, mlm loss0.61554, mfm loss0.43721, itm loss0.02122
18:49:57 [INFO] Epoch 6 step 232560 eta 14:33:30: loss 1.055, mlm loss0.57927, mfm loss0.43483, itm loss0.04130
18:50:07 [INFO] Epoch 6 step 232580 eta 14:33:19: loss 1.051, mlm loss0.52488, mfm loss0.47890, itm loss0.04720
18:50:17 [INFO] Epoch 6 step 232600 eta 14:33:09: loss 1.170, mlm loss0.51951, mfm loss0.48614, itm loss0.16481
18:50:27 [INFO] Epoch 6 step 232620 eta 14:32:58: loss 0.970, mlm loss0.48808, mfm loss0.46211, itm loss0.02006
18:50:36 [INFO] Epoch 6 step 232640 eta 14:32:48: loss 1.029, mlm loss0.56174, mfm loss0.45400, itm loss0.01333
18:50:46 [INFO] Epoch 6 step 232660 eta 14:32:37: loss 0.947, mlm loss0.47510, mfm loss0.45122, itm loss0.02111
18:50:56 [INFO] Epoch 6 step 232680 eta 14:32:27: loss 1.212, mlm loss0.65121, mfm loss0.50455, itm loss0.05577
18:51:06 [INFO] Epoch 6 step 232700 eta 14:32:16: loss 0.914, mlm loss0.43947, mfm loss0.45843, itm loss0.01632
18:51:15 [INFO] Epoch 6 step 232720 eta 14:32:05: loss 1.012, mlm loss0.47215, mfm loss0.46199, itm loss0.07761
18:51:25 [INFO] Epoch 6 step 232740 eta 14:31:55: loss 1.287, mlm loss0.66948, mfm loss0.50158, itm loss0.11559
18:51:35 [INFO] Epoch 6 step 232760 eta 14:31:44: loss 1.004, mlm loss0.52239, mfm loss0.46269, itm loss0.01845
18:51:45 [INFO] Epoch 6 step 232780 eta 14:31:34: loss 1.150, mlm loss0.59303, mfm loss0.47848, itm loss0.07825
18:51:54 [INFO] Epoch 6 step 232800 eta 14:31:23: loss 1.068, mlm loss0.49262, mfm loss0.47173, itm loss0.10323
18:52:04 [INFO] Epoch 6 step 232820 eta 14:31:12: loss 1.179, mlm loss0.61286, mfm loss0.48656, itm loss0.07996
18:52:14 [INFO] Epoch 6 step 232840 eta 14:31:02: loss 1.134, mlm loss0.60387, mfm loss0.47074, itm loss0.05914
18:52:24 [INFO] Epoch 6 step 232860 eta 14:30:51: loss 1.167, mlm loss0.64870, mfm loss0.48629, itm loss0.03227
18:52:33 [INFO] Epoch 6 step 232880 eta 14:30:41: loss 1.089, mlm loss0.64284, mfm loss0.43442, itm loss0.01189
18:52:43 [INFO] Epoch 6 step 232900 eta 14:30:30: loss 1.091, mlm loss0.54401, mfm loss0.47148, itm loss0.07530
18:52:53 [INFO] Epoch 6 step 232920 eta 14:30:19: loss 0.988, mlm loss0.52714, mfm loss0.44884, itm loss0.01154
18:53:03 [INFO] Epoch 6 step 232940 eta 14:30:09: loss 1.055, mlm loss0.58274, mfm loss0.46241, itm loss0.00935
18:53:12 [INFO] Epoch 6 step 232960 eta 14:29:58: loss 1.273, mlm loss0.59128, mfm loss0.54468, itm loss0.13746
18:53:22 [INFO] Epoch 6 step 232980 eta 14:29:48: loss 1.141, mlm loss0.60595, mfm loss0.48693, itm loss0.04831
18:53:32 [INFO] Epoch 6 step 233000 eta 14:29:37: loss 1.059, mlm loss0.55200, mfm loss0.46441, itm loss0.04308
18:53:42 [INFO] Epoch 6 step 233020 eta 14:29:27: loss 1.031, mlm loss0.54569, mfm loss0.45578, itm loss0.02934
18:53:51 [INFO] Epoch 6 step 233040 eta 14:29:16: loss 1.009, mlm loss0.49385, mfm loss0.47438, itm loss0.04032
18:54:01 [INFO] Epoch 6 step 233060 eta 14:29:05: loss 1.202, mlm loss0.65309, mfm loss0.45157, itm loss0.09701
18:54:11 [INFO] Epoch 6 step 233080 eta 14:28:55: loss 1.061, mlm loss0.59586, mfm loss0.44699, itm loss0.01820
18:54:21 [INFO] Epoch 6 step 233100 eta 14:28:44: loss 1.137, mlm loss0.60050, mfm loss0.44563, itm loss0.09086
18:54:30 [INFO] Epoch 6 step 233120 eta 14:28:34: loss 1.013, mlm loss0.52311, mfm loss0.45693, itm loss0.03331
18:54:40 [INFO] Epoch 6 step 233140 eta 14:28:23: loss 1.052, mlm loss0.54469, mfm loss0.44734, itm loss0.06010
18:54:50 [INFO] Epoch 6 step 233160 eta 14:28:12: loss 1.143, mlm loss0.66988, mfm loss0.44677, itm loss0.02619
